img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
21410786,3096.120688288591,14561.882674341728,89.60826110839844,122.29759216308594,114.79681396484375,2684.1452619552583,3381.800522766275,3190.629613869609,5.960464477539063e-08,2.698766495511826e-06,251.70028826849122,95784.32223560536,0.20418548583984375,0.007230100058489967,0.512238287093804,0.0350284224913407,65518,398.5817818242701,6.056228712222396,127.6957698379708
22693015,4534.431289378423,13703.45546917331,98.47001647949219,129.8036651611328,117.99424743652344,3149.0170758450445,2903.445690300424,2991.9609806998455,5.960464477539063e-08,1.8820496935297248e-06,62.913686408674685,6188.343874144091,0.00421905517578125,0.00676320437922038,0.34064098365409623,0.02477261471873103,65535,214.2792206135786,2.6280651961286,124.99316275603684
22690864,4516.675727341512,13728.60408063492,98.43669128417969,129.80592346191406,117.99249267578125,3152.978261295133,2900.5090414503543,2990.223393343802,5.960464477539063e-08,1.8783739702888633e-06,62.54028738752032,6166.649676247296,0.10796356201171875,0.0068272632410365346,0.39440103303623,0.02630365978671951,65536,180.65180361560903,3.0901324290708634,125.27630931614945
20962979,9849.91185282226,2061.1349750732975,115.01844787597656,112.93070983886719,91.92051696777344,3720.9296065726658,2541.013829853603,2428.297286576087,5.960464477539063e-08,1.4911402223023937e-06,52.80225292594261,6646.683263041093,0.0821990966796875,0.00784585942917548,0.6710177460897255,0.04334873612734943,65532,509.4640328181787,8.280799383874655,129.5525116557265
18214323,3033.999129608936,-8066.640411305584,104.86077880859375,88.32991027832031,84.73782348632812,3560.621242456441,3520.2370912166566,3715.510578660312,5.960464477539063e-08,2.599516005275497e-06,90.40373615280282,12003.814119422197,0.06517791748046875,0.0133228737042692,0.9423671021422038,0.13736902072158405,65529,4511.613670054345,442.0622994090031,131.8245841603796
18213677,3036.0250601982266,-8067.724034119501,104.85322570800781,88.33148193359375,84.73394775390625,3561.459307530578,3519.819929294682,3715.183641247795,5.960464477539063e-08,2.5989767502896787e-06,90.59748809456043,12053.84189731448,-0.3128814697265625,0.014425788234730572,0.9709412990095829,0.1599328646793367,65528,4549.134485334516,450.64112845418134,133.13539515905256
24028829,-1743.963501995941,2041.3961571139828,117.77119445800781,122.5762939453125,126.3033447265625,4003.458741167498,4129.889015652027,4035.4297715203165,5.960464477539063e-08,1.8005912328070504e-06,47.035468626875264,3034.148366465412,0.031280517578125,0.006814568513584409,0.7261610980163384,0.035504785212360605,65479,220.45079348883235,2.6354094667243135,93.08961981250849
23591515,2122.5833553830553,4556.428057630381,114.95204162597656,125.01614379882812,120.009765625,3724.8714029936014,3543.1540362518613,3610.3998985290527,5.960464477539063e-08,1.8390260707136219e-06,70.38695256821921,7826.539863229728,0.01786041259765625,0.006483236950120157,0.5562471252948431,0.026837664426126756,65451,197.3086578651014,2.7670078199811177,102.83693988380955
23591507,2124.87267434305,4571.678151912453,114.94822692871094,125.02238464355469,120.00721740722656,3728.4514974053036,3546.0648828350622,3613.737939245014,5.960464477539063e-08,1.8279904976549511e-06,68.86175241712951,7474.991857572969,0.03200531005859375,0.006596692609612566,0.6054998378899553,0.029759315809866592,65457,231.03657992645924,3.872799701458488,100.48091183602834
24212412,-2196.172114045709,3162.515405462361,115.70597839355469,123.82525634765625,129.9208526611328,3544.8211898408063,3778.5275396039538,3875.182441141373,5.960464477539063e-08,2.23657072665425e-06,55.6854092363068,3983.489829841796,0.05117034912109375,0.00707279459965535,0.7500392078038436,0.03997042393934882,65420,460.28026663410515,9.634279511687827,105.28456298989016
19933173,12357.750463867695,19441.6851233008,82.52743530273438,124.99180603027344,96.6368408203125,2760.309092274962,3158.571664429096,2949.7912111091264,5.960464477539063e-08,1.691166914806716e-06,73.5005675049799,14017.124140180693,0.00275421142578125,0.006373138170352837,0.19630404208952354,0.018903019066921344,65535,101.8111831820431,1.063317915353565,110.29120387924762
19928557,12290.704966614354,19465.474828068473,82.47329711914062,124.99360656738281,96.61874389648438,2762.9346812466083,3151.928898946463,2945.208373031121,5.960464477539063e-08,1.6627319013964834e-06,59.847466607279515,7968.858845437263,0.04177093505859375,0.006397723476571188,0.22990648959235951,0.01980702955049299,65535,90.36143571373725,1.2434710292481554,109.10337790918237
24212464,-2172.695093480227,3167.005984240883,115.71299743652344,123.82411193847656,129.915771484375,3546.904888436574,3779.2704092113227,3875.7445229887962,5.960464477539063e-08,2.231308952785401e-06,55.13619379417105,3861.0844077651464,0.11862945556640625,0.006960761389685394,0.7209509630711642,0.037300983476778134,65429,411.309703885628,9.05209771471333,105.26804932957046
24212206,-2185.9323211429632,3175.3861156523035,115.70004272460938,123.82846069335938,129.92044067382812,3545.819327395138,3777.6674736848877,3875.950732080298,5.960464477539063e-08,2.237786564475572e-06,55.607418389605506,3975.6232143994903,-0.05110931396484375,0.007079460213067139,0.7500069002749508,0.04000252038920887,65416,447.41630560342617,10.297784035171421,106.19285356169229
23832250,2537.6613175956527,638.7272979195841,122.78182983398438,123.42022705078125,117.44921875,4506.356912276247,4203.870650434187,4026.052505493164,5.960464477539063e-08,1.952208515446546e-06,58.82808324975072,5146.025923006692,-0.0830535888671875,0.007325027438774972,0.8260306430044487,0.046752309828086355,65462,858.1219330881976,28.484668494733832,95.27303071541023
19933829,12350.595512126401,19434.930279006,82.53683471679688,124.98841857910156,96.64083862304688,2760.279160785115,3158.483188017508,2949.17974944718,5.960464477539063e-08,1.6983565376938342e-06,73.89421674375976,14095.057663895723,-0.0025634765625,0.006363520836556107,0.1962301215963626,0.018881605143058762,65535,88.5685424949238,1.2629778036637735,109.22759091414126
20954570,4478.251458440975,24370.00610724534,77.63725280761719,126.53578186035156,115.56832885742188,3441.6917024426457,3590.3627638455823,3697.6853946429073,5.960464477539063e-08,1.33876381031294e-06,36.428238671259635,2183.872487504487,-0.0098419189453125,0.0062610661715652985,0.2831390050088016,0.020057742922247178,65536,118.01828996322962,3.1953381878348313,99.40023515294942
20917674,7377.675712698812,22234.776234484583,81.47021484375,127.63429260253906,110.07386779785156,3329.620420217514,3594.106324633811,3632.9160370763593,5.960464477539063e-08,1.348308084850218e-06,35.940738086432404,2095.362513536763,-0.01839447021484375,0.006143820047342317,0.20488143966055755,0.01852360413264833,65534,82.25483399593904,0.9938526932399037,98.74787800034792
20948945,4429.15866581848,24402.74364358803,77.53863525390625,126.5364990234375,115.58039855957031,3440.560061268604,3576.1724959393987,3683.167425226136,5.960464477539063e-08,1.34022463638206e-06,36.40343284895449,2162.361773111183,-0.48423004150390625,0.006345314991011837,0.337688092907301,0.02410380456312315,65536,160.64570696119915,2.82458870609654,101.34413026993968
20912504,7299.592603028828,22265.105907129186,81.40034484863281,127.63398742675781,110.06515502929688,3332.283312257389,3583.5773232455576,3621.980709661501,5.960464477539063e-08,1.3445666282204053e-06,35.61982190460476,2042.5455309848312,0.03697967529296875,0.00621411597724507,0.2470047522555996,0.019027127757846797,65534,94.70458146424487,1.1093345857313697,99.23943144138642
20953928,4478.127249304249,24374.62563924046,77.619384765625,126.54495239257812,115.56723022460938,3439.1383351683617,3591.6860591154864,3696.7389188221437,5.960464477539063e-08,1.3375296730560266e-06,36.3961385235573,2172.2340921249324,0.00984954833984375,0.006266535759575466,0.2831629788236563,0.02000741023008962,65536,128.5035713374682,2.0350243452013514,98.67991468935432
24190867,-2474.9499264068213,-194.28994890847065,120.92999267578125,120.53594970703125,127.65739440917969,3677.1926087369916,3690.96223910951,3887.713386181163,5.960464477539063e-08,1.8448726827188132e-06,53.7008295498952,4433.144016067811,0.30992889404296875,0.007745259222463412,0.8299821209057107,0.05325082152227603,65454,819.0924958366746,22.143616673451213,116.70552776322332
24191456,-2473.305981140191,-182.90632108866922,120.93751525878906,120.53163146972656,127.66317749023438,3676.9083728785645,3690.3811405662873,3886.537765194381,5.960464477539063e-08,1.8382788381468236e-06,53.244096059887354,4342.48449740925,0.10289764404296875,0.0079135205060117,0.8311872552201399,0.05949274174377044,65468,724.7310601229375,19.388535544906695,116.57358376896275
22965122,-5053.8594023346905,1507.1174922674832,107.26644897460938,113.7501220703125,129.40338134765625,3074.387134831105,3518.8019714141437,4121.740023963534,5.960464477539063e-08,1.6216184818111595e-06,44.069227626799844,2827.9511441069953,0.001708984375,0.01064330474533436,0.9398057612300901,0.11674241902480052,65511,2882.4490603852782,175.83356900654576,116.01279172998844
22964604,-5053.04549984207,1519.05906799375,107.26101684570312,113.75248718261719,129.39854431152344,3074.38642953591,3519.1261000801264,4121.13219331154,5.960464477539063e-08,1.6246366420661105e-06,44.53121695444473,2904.762579232672,-0.00180816650390625,0.01064290787940803,0.9398097567253709,0.11676532146641382,65510,2845.2713908556143,173.29012016743786,115.80450930737643
22965716,-5060.08071178959,1518.0535428839066,107.26162719726562,113.75030517578125,129.41708374023438,3074.349733582333,3518.929962061831,4121.809988904952,5.960464477539063e-08,1.6211990862773037e-06,43.88462883341097,2764.608893832804,0.0534820556640625,0.01010565104318054,0.9310440688127575,0.10459505985238236,65506,2867.9221484506966,179.8110800784557,116.7351217283789
19831397,5371.993193934219,15459.436031466483,84.86929321289062,115.1192626953125,102.61454772949219,3126.8113153983154,3257.1760840209145,3183.030152747019,5.960464477539063e-08,1.3553095566114486e-06,41.91325219487411,3098.619673885913,-0.030487060546875,0.007037171376744962,0.3235971814825483,0.0318424537971754,65529,445.34523779156063,7.813135951344946,104.99068117752053
22283794,189.95787609154078,7608.460210257691,100.03005981445312,119.58840942382812,120.40524291992188,3395.090771217996,3895.152889339276,4129.107079444475,5.960464477539063e-08,1.6852070322116315e-06,48.78614505503781,3523.0222131153287,-0.10396575927734375,0.011057099472269726,0.9576365802450599,0.13072089593647565,65521,3637.9841610153217,259.2562124003111,120.01239299819746
22284487,168.55496834494124,7603.371485551587,100.03350830078125,119.58451843261719,120.416259765625,3395.5460878841286,3895.4894386707306,4127.658942162991,5.960464477539063e-08,1.6855034684442799e-06,48.6364578779007,3488.157491181928,0.10382080078125,0.011051155547966807,0.957645492379842,0.13084116852375283,65521,3677.783150888545,268.82630763650263,120.34012971866302
22284099,185.78768690014113,7608.9514234898725,100.03334045410156,119.58743286132812,120.4075927734375,3395.2906212059784,3894.8582307379997,4128.789037801636,5.960464477539063e-08,1.6870589041076934e-06,48.68602715428269,3496.6881649330653,-0.0915679931640625,0.01047281131591036,0.9481524102218979,0.1138894306874385,65522,3493.0958133670038,246.4031166434969,120.24228066961214
19556691,11089.30431392797,5616.177110027287,100.33682250976562,110.77796936035156,87.296630859375,3113.5147244236914,2770.5389439704113,2480.688041627407,5.960464477539063e-08,1.3141037432705167e-06,43.373248364087814,4579.864737967773,0.0571746826171875,0.006940369545275005,0.38302889334680734,0.025833464703941027,65533,194.0660171779821,2.3555117644947305,136.45740080458
21183005,1614.6795223695826,2752.6131862406046,103.20626831054688,111.04069519042969,108.98004150390625,2941.5895639840037,3295.6749033450365,3557.5226424267016,5.960464477539063e-08,2.3704206881435936e-06,87.10765267786631,11152.970325006514,-0.2120513916015625,0.01149672940627211,0.9500533473367978,0.1274685960870022,65507,4458.163922586038,389.7857725963127,155.70476306654498
21338583,2010.9101586472284,14939.930512100358,87.93446350097656,121.3597412109375,116.30673217773438,2840.954826671036,3129.5477102799578,3002.3107310446035,5.960464477539063e-08,2.633250638013571e-06,210.2272802054635,61793.08487676361,0.143341064453125,0.007194636008816291,0.4525504698635024,0.030725993374541925,65526,269.73506473629425,5.5528234126875,119.90098351537284
21216400,4796.507751722251,22145.458710873474,81.58892822265625,127.3988037109375,114.74884033203125,3353.191981904823,3616.7844675565384,3601.032560907854,5.960464477539063e-08,1.4181569056731596e-06,39.33611628684687,2544.8754706829413,-0.0644073486328125,0.006173615922359041,0.2319300548179278,0.01898014939675074,65536,80.01219330881975,0.7454026931630826,98.41428874770617
22692920,4541.9114419290545,13711.195413397027,98.46598815917969,129.80203247070312,117.99845886230469,3149.700411799656,2903.021630394687,2992.585523139607,5.960464477539063e-08,1.8811351247422372e-06,62.51715597700991,6091.257555042397,-0.00408935546875,0.006775510484196958,0.34060812724509903,0.02481611091584514,65536,196.79393923933998,2.825921420487722,124.2284432701909
21617343,10474.750377023225,15773.708402502498,95.36164855957031,128.27029418945312,106.2225341796875,3712.144921373395,3949.379394670936,3901.1146936193954,5.960464477539063e-08,1.8167122094679855e-06,126.8732260349217,47968.50338608746,-0.0419769287109375,0.0060304827280966145,0.2928242924696263,0.020719346269029548,65534,83.66904755831214,2.283178054048041,97.51448757618293
24065131,2795.413127201453,13541.968699320207,107.68260192871094,132.60195922851562,126.92019653320312,4579.274365279047,3624.4847215014934,3920.3365269203823,5.960464477539063e-08,1.859565513560724e-06,69.85467293640723,8049.810073426616,0.054107666015625,0.006365659277524492,0.4753652708608858,0.02531919296449206,65534,208.55129855222071,3.4699842897597586,114.51638981008931
24065106,2796.9353229098233,13540.067439680937,107.69483947753906,132.59579467773438,126.91374206542969,4580.850099109069,3624.068124402887,3920.2909146653724,5.960464477539063e-08,1.8532111752175129e-06,69.9649068519971,8173.556861942295,-0.05391693115234375,0.006357285760448703,0.47537035672299016,0.025265248249748185,65535,211.34419177103413,3.7794193896457235,115.77168268551608
21617365,10478.50735061453,15768.3639372355,95.36610412597656,128.26942443847656,106.21928405761719,3711.7470865398896,3949.5014003361603,3900.7084300101615,5.960464477539063e-08,1.818964306091975e-06,124.5607571448742,45677.5494883803,0.0418548583984375,0.006029509840486414,0.2928523428382765,0.020666019155787262,65533,93.15432893255071,2.6476540214755167,96.70791043798458
24062657,2762.5100849282485,13565.81478048849,107.64093017578125,132.60687255859375,126.91920471191406,4585.338262465135,3619.777305059735,3915.9781065189422,5.960464477539063e-08,1.8525745426362056e-06,68.86971071413261,7807.7289798550355,0.0649261474609375,0.006453125225455748,0.5176010090387767,0.028501474570944544,65535,202.5512985522207,2.6717721292052907,114.47998156136967
21615613,10436.931070119133,15795.731307069149,95.33139038085938,128.2764129638672,106.22027587890625,3715.736066650393,3947.4733853003872,3901.769776873747,5.960464477539063e-08,1.7777638000096688e-06,99.96554047869759,29445.881392318282,0.08829498291015625,0.006062423019305387,0.32397019083284967,0.021148667102453764,65534,151.19595949289334,2.843887542033051,96.90827704666873
21220671,4855.014060134939,22111.365506321727,81.66748046875,127.40048217773438,114.73377990722656,3350.0266377925873,3628.3014975684687,3613.398441440377,5.960464477539063e-08,1.4124304418090626e-06,38.76150010379377,2426.3956327900946,-0.054656982421875,0.006131126348700484,0.1905179397110573,0.017260769370797784,65536,68.39087296526012,0.5894466430037707,97.91709692948152
23591227,2129.3909561777778,4560.388978776431,114.94186401367188,125.02540588378906,120.00628662109375,3724.921333340964,3543.4069320554872,3610.2601533462807,5.960464477539063e-08,1.8265246873291857e-06,69.10977227765548,7576.750090739026,-0.01815032958984375,0.006483055972913814,0.5562635676413197,0.02690226576649201,65451,229.86500705120545,3.8720010688913464,104.92468557127992
23831647,2550.628142533527,653.5906116076259,122.77175903320312,123.42575073242188,117.44456481933594,4503.170989561579,4202.1040451508325,4022.911294621802,5.960464477539063e-08,1.9485654295062315e-06,58.10354971300832,4926.906459663822,0.07538604736328125,0.008731160763760548,0.9343425806678658,0.07310194189893054,65460,857.9503602129438,28.699561939859542,91.90625826285984
23832006,2541.471584698443,638.0978536331279,122.77471923828125,123.42892456054688,117.44390869140625,4505.0382683531725,4204.676680466462,4025.8937959005084,5.960464477539063e-08,1.9389626050710167e-06,57.61253574513072,4920.853359508883,0.083038330078125,0.007326148592752877,0.826042672754221,0.04655754132299871,65464,848.5006127446379,28.59039843037554,93.87296250590035
19831370,5374.269349094622,15466.312097089622,84.86082458496094,115.12150573730469,102.620361328125,3127.225091267996,3257.331015776414,3183.666665494442,5.960464477539063e-08,1.353618973073938e-06,41.87513085733055,3118.719249145744,0.03049468994140625,0.007026025040796158,0.32359135222524876,0.03196923770731416,65528,395.1320343559642,6.353533093493154,102.72973142417658
24191286,-2483.760975908506,-200.52654936948636,120.93048095703125,120.5362548828125,127.66299438476562,3676.395679794682,3691.3467080378687,3886.4931777016864,5.960464477539063e-08,1.8395994978557617e-06,52.92099017997861,4250.823358559355,-0.31005096435546875,0.00774089518358334,0.8299894963241222,0.053328033652100267,65458,840.1990975544729,23.036328703546825,116.38144725889917
23378974,106.11118960973954,-3606.2656811993593,126.88912963867188,115.8853759765625,113.9603271484375,4635.937658936891,3877.5158530247973,3694.4351020822987,5.960464477539063e-08,1.8867556444154918e-06,101.48668114056761,21195.773649728468,0.1407928466796875,0.010918173731235114,0.8089789891907208,0.11629604935072746,65504,3246.092675305424,318.4066741287397,151.89001978423295
23378083,103.50236525256133,-3613.781808035552,126.88310241699219,115.88758850097656,113.95054626464844,4636.14662853483,3879.449018314175,3694.896892094287,5.960464477539063e-08,1.887961539898173e-06,100.3753827489366,20526.60392885672,0.0310211181640625,0.008919362093474392,0.7608228420181499,0.07579722772599548,65506,3226.222617620335,311.95873292061987,152.5998806056437
24762160,3358.9658011441793,293.33389254345025,127.78269958496094,128.77584838867188,121.28202819824219,4597.746893693803,4607.774310500714,4281.428989754524,5.960464477539063e-08,2.275106490031405e-06,92.75489782000915,24264.65276051266,-0.08731842041015625,0.007389741447903228,0.7853243364251918,0.05232123729050963,65385,712.5594872476836,17.8746363189548,100.15281269955854
24761401,3381.2264284802663,316.298394236404,127.77418518066406,128.77059936523438,121.28421020507812,4598.129686991119,4607.238421488097,4282.181034861155,5.960464477539063e-08,2.273233067520579e-06,89.8466534964407,21395.683523738466,0.216888427734375,0.0073625090935648995,0.7930947634802645,0.0511900662344337,65385,782.636651713959,21.091045941478562,100.47992764306218
24762661,3369.0605179582144,323.4736020322987,127.76971435546875,128.77928161621094,121.29922485351562,4598.591011490579,4607.1081284876,4281.653109748904,5.960464477539063e-08,2.285519488182361e-06,94.16402282515789,24651.954952956865,0.0871124267578125,0.007385866336605023,0.785325556588728,0.05215333448704678,65389,746.8082245892127,19.83732206972912,100.18136775660292
23232816,-3297.709751500238,1769.3934827652415,112.36495971679688,117.66896057128906,124.47071838378906,3896.2594740891377,4294.268907160649,4344.330044686331,5.960464477539063e-08,2.417699053542483e-06,77.89358753760196,8526.910845820443,-0.03307342529296875,0.007186314112421975,0.7709672519490829,0.04749085502636916,65477,639.7483040656405,24.267612346535138,100.41943011772717
23232360,-3303.8436632223893,1766.7133789161671,112.36344909667969,117.66575622558594,124.46847534179688,3896.3699646921486,4296.27416061362,4345.570539404054,5.960464477539063e-08,2.4183935035782968e-06,78.63374435610032,8809.555122625214,-0.02307891845703125,0.0068922588953796585,0.6939184614621101,0.04267828286734905,65482,649.3340905032674,23.996119349346273,100.07630494121577
23232812,-3295.0815657641606,1762.8712350830986,112.358642578125,117.66963195800781,124.47630310058594,3895.6874765753746,4294.550051905694,4344.106616188559,5.960464477539063e-08,2.4169699533500686e-06,77.99807024379352,8575.502298163718,0.03289031982421875,0.007192972399777706,0.7709892852643019,0.04748862287919559,65477,610.0559159102154,22.199555496575528,99.71102630606649
21851703,2559.234876506911,9946.25645722137,99.22291564941406,119.64756774902344,114.56004333496094,3892.298224261603,3656.790601686142,3696.679011990973,5.960464477539063e-08,1.819155033587586e-06,134.20552618455292,31994.236306837585,-0.04320526123046875,0.0072439779205070165,0.6606627374233747,0.04229556356210778,65502,609.9909447527598,17.871302968289317,119.1788272305011
22099714,-2380.47449761531,125.23157372448912,109.48286437988281,109.99612426757812,117.73588562011719,4036.7340203407416,4297.2643587570965,4761.051169500072,5.960464477539063e-08,1.3342885320324407e-06,42.27818982509773,5179.938010342362,0.41332244873046875,0.007195125232389321,0.6962942081632365,0.05251664476715475,65502,973.7077195258244,44.05871879923528,107.67898411385664
22098961,-2365.7612299615416,141.1065778636281,109.47593688964844,109.99761962890625,117.72982788085938,4038.5694893234295,4296.4130192328485,4761.390691113081,5.960464477539063e-08,1.335588010452789e-06,42.183975708329704,5101.235983914668,-0.4133453369140625,0.00721056760031444,0.6963048660916541,0.052287810087865816,65500,983.3645737753169,42.32875881556446,108.41349796957984
21851266,2535.251512956606,9941.345619076226,99.22441101074219,119.64395141601562,114.55549621582031,3895.930611984244,3656.3449701272525,3697.9715600641425,5.960464477539063e-08,1.813569880222989e-06,134.29411124942513,32478.71140590375,0.00093841552734375,0.00719835327408067,0.6440793368884505,0.04167137880881105,65507,538.2569260369921,16.2205736332184,118.41724939837252
22097793,-2368.251259665445,131.1747097157662,109.47201538085938,109.99626159667969,117.71728515625,4039.783152412593,4298.910920473154,4761.273832082748,5.960464477539063e-08,1.3290987961986506e-06,38.66312907003051,3663.5941259594415,-0.03790283203125,0.007140255291422152,0.6937914272309968,0.0471247345049219,65499,891.7016228714145,34.45121971486277,109.234253623169
22837741,2475.034611785219,14151.893824544775,97.98605346679688,128.5296173095703,121.96060180664062,3959.3893013502366,4025.131172369789,4028.623386751667,5.960464477539063e-08,1.4828527274889283e-06,36.92207212387359,1885.895784026863,-0.06674957275390625,0.006108119013849601,0.41425730420088475,0.02359727195972134,65535,216.00104602052656,3.454956440887302,107.6971669222356
22837163,2443.151800399469,14169.383391002364,97.9713134765625,128.52561950683594,121.97052001953125,3963.6481333741867,4023.058425677585,4026.7526404488076,5.960464477539063e-08,1.4890726727669683e-06,37.4781405422746,2012.5260576904604,-0.44719696044921875,0.00622758258607604,0.45708763315566314,0.02688784063279772,65534,172.68124086713192,2.945723328955875,108.00530906253564
19826297,5310.338585333521,15494.105783661387,84.78294372558594,115.12359619140625,102.61874389648438,3128.1612758555098,3245.654920511474,3171.574004134424,5.960464477539063e-08,1.3549716086497923e-06,41.585635891688646,3053.5479433036335,-0.02387237548828125,0.0071811529612415955,0.3851317468987847,0.03608413484519246,65530,410.445742854949,6.6823449908554124,104.42210135896144
23379496,90.8436543155608,-3621.3922780583302,126.88735961914062,115.88330078125,113.97213745117188,4634.643592667499,3877.9554059505463,3694.8965320272255,5.960464477539063e-08,1.8912297605747525e-06,99.82402605317817,20030.618249265564,-0.14060211181640625,0.010917034562034345,0.8089653074744145,0.1163819341682247,65504,3213.394190495589,309.46647030332406,151.98371599289044
22838503,2466.941916389932,14155.963447433609,97.99822998046875,128.51991271972656,121.96975708007812,3962.4779936899567,4023.7655641799815,4027.8819589000477,5.960464477539063e-08,1.4863114661466944e-06,37.258330510474465,1957.0600110619444,0.06676483154296875,0.006107273764298094,0.4141157965264876,0.02368594220996568,65534,222.24368670764582,3.976700238190917,107.29284709663179
21653936,2300.512569028907,21203.71565622413,83.75930786132812,126.17660522460938,120.4769287109375,3419.5033465903653,3696.9013667514837,3756.388231136687,5.960464477539063e-08,1.5151172866949346e-06,44.22223109909238,3334.2225964211134,0.012359619140625,0.006084369073221588,0.1693935826871598,0.017310856344454263,65536,66.01219330881976,0.651848833475384,95.16783912163527
19635928,13115.762427378908,20455.851439565602,80.17750549316406,124.84819030761719,94.59478759765625,2642.391175519919,3049.8541968625486,2807.0988644294107,5.960464477539063e-08,1.7124507543557733e-06,82.28378351224076,19178.447492738636,-0.0812225341796875,0.006435355209835658,0.1981395545323438,0.019882907477614675,65536,122.67514421272203,1.3813289796648185,101.93555759611613
19635510,13118.282916840726,20457.067124328845,80.1676025390625,124.85321044921875,94.59329223632812,2641.699936729139,3050.1603681079027,2807.177758960094,5.960464477539063e-08,1.7130746526103469e-06,81.25948198183298,18102.95390347882,0.08124542236328125,0.0064436636935040845,0.19819050658299003,0.019894921754119648,65536,114.01828996322965,1.3631359508759677,100.40134345068736
19631213,13052.50913538258,20488.889389629545,80.10801696777344,124.85932922363281,94.58119201660156,2643.0479484262078,3042.1692833864067,2802.0218197235195,5.960464477539063e-08,1.6792012036582623e-06,63.921949848191005,9786.746941729234,0.03536224365234375,0.006481825193904779,0.23072603575910353,0.020706445519466255,65536,133.33199846221441,1.3964159261487477,100.33401526824804
21649276,2268.3051422559042,21235.637803486457,83.68182373046875,126.17642211914062,120.48348999023438,3421.279226504829,3684.6239960899516,3744.1206380617305,5.960464477539063e-08,1.5187035846679059e-06,45.85875753925541,3832.0306403513077,-0.04266357421875,0.0061189432358086816,0.2101825147383967,0.0177108482600096,65536,75.04772721475248,0.8840279666341705,94.06607006782997
21654757,2293.0405616647895,21209.096511216805,83.75482177734375,126.17645263671875,120.49409484863281,3418.9365307024023,3696.8428573837127,3756.6571916899766,5.960464477539063e-08,1.5102181680350276e-06,43.71304307380909,3198.3869929470247,-0.0126953125,0.006078310922470402,0.16940427411899017,0.017287316118760554,65536,71.84062043356595,0.701460316814096,95.18098052134366
20917184,7381.514292605776,22236.278209973454,81.4715576171875,127.63232421875,110.0670166015625,3329.79386875977,3593.9141919612885,3633.315943339022,5.960464477539063e-08,1.346010846282517e-06,35.69465140651009,2028.247199712145,0.018157958984375,0.0061686726178805905,0.20489854756509698,0.018521273437263907,65534,85.70458146424488,0.9835658355842777,100.51558335268503
20515581,7276.811570728201,25329.41741955317,75.9749755859375,127.40859985351562,109.65934753417969,3151.7568810977336,3549.3340227203025,3564.7264699371153,5.960464477539063e-08,1.480932921647753e-06,47.25621656081315,3895.319248689435,0.03759002685546875,0.006217475928414619,0.15183356544829946,0.017682524592265447,65536,85.70458146424488,0.8559222817519537,91.61428650389391
24766461,421.6057605135884,3418.6076298746284,122.3582763671875,127.72621154785156,127.82171630859375,3272.249323585228,3015.720404260739,3140.1702412892573,5.960464477539063e-08,1.680209172273638e-06,58.779726682645695,5962.129057508135,-0.0708160400390625,0.006854259897943632,0.4902209750953203,0.030085682068801696,65512,250.9066376115481,3.379533413334051,112.18386354310627
24767228,439.31553406541747,3419.7108547901407,122.36326599121094,127.73051452636719,127.82412719726562,3268.496562599673,3013.665887709678,3137.4391920470584,5.960464477539063e-08,1.6874701552056655e-06,59.305450442499954,6052.546380781584,-0.09283447265625,0.006779076806833005,0.449104983018722,0.026817048060620626,65513,195.2020561473032,2.206204743428066,112.96422249961752
24766926,443.9771085874856,3418.8103434903105,122.36454772949219,127.73094177246094,127.81781005859375,3268.448144384963,3013.656535286957,3137.1794533065417,5.960464477539063e-08,1.684778754461108e-06,58.58405667049379,5872.5822506542945,0.09278106689453125,0.006787310268295135,0.44908556501521507,0.02655184342711876,65513,202.2731239591687,2.2031102749147564,113.04824742705972
21292782,-6191.266479035945,-80.72218363769412,101.90390014648438,102.35702514648438,120.64114379882812,3339.8133661353513,3487.214726646846,4447.522711486099,5.960464477539063e-08,2.070349983329583e-06,53.40675151041308,3829.8375098689244,0.06952667236328125,0.010970575983123228,0.9552348116133234,0.1113360459355978,65487,2508.1637431172894,161.59776895771688,95.66041453763594
20508419,7197.212073468173,25379.13505387154,75.85665893554688,127.41151428222656,109.66546630859375,3152.993644017551,3532.6859569017824,3550.108607225683,5.960464477539063e-08,1.4878233018906743e-06,48.82713895542975,4278.75263514576,0.041015625,0.006245943752952943,0.1807218954453823,0.019295269442223855,65536,98.26093065034891,0.7235670234167371,93.5618123739246
20517007,7267.450646903,25318.94969609812,75.98396301269531,127.39910888671875,109.68161010742188,3152.0212729681184,3549.5638871422016,3565.7066112738485,5.960464477539063e-08,1.4770200551747537e-06,46.92485663819284,3826.7078393411425,-0.03787994384765625,0.006207806442114676,0.15184739127007307,0.017821573172661215,65536,78.46194077712559,0.6555410411983725,90.3535483664485
21852023,2556.667625661952,9936.309580580024,99.22610473632812,119.64743041992188,114.56187438964844,3893.547570494951,3656.159843860215,3696.8008895748617,5.960464477539063e-08,1.8218155044122621e-06,134.41556623701538,32067.750887383318,0.04329681396484375,0.007254692361671527,0.6606339401003113,0.042211153812781385,65508,607.8549057834387,17.40259221486621,118.06454999476766
