img,ndwi,ndvi,color1,color2,color3,var1,var2,var3,mean,std,skweness,kurtosis,gradient,energy,correlation,homo,area,perimeter,compactness,eccentricity
24664622,-2382.6310696263035,9481.827715671014,105.32438659667969,129.67515563964844,141.35272216796875,2752.3948191135482,2619.033743107859,3015.9000316495617,5.960464477539063e-08,2.733921489931327e-06,142.8805117891961,31412.064504272326,0.12752532958984375,0.01652761352260644,0.897760136911522,0.16791339116561405,65535,7596.103314979438,1296.9060802306976,150.26048411985317
24664032,-2390.611996779959,9473.332268760641,105.32084655761719,129.6741943359375,141.3482208251953,2751.5990380784056,2618.8145965168615,3013.691074411049,5.960464477539063e-08,2.7464612719520774e-06,144.781970616278,32228.253043374734,-0.02880859375,0.017248992179868507,0.894569498256479,0.18030423519515443,65535,7625.23325729435,1302.524782287339,151.54045832935947
24665011,-2385.9171824048863,9482.80886035872,105.32647705078125,129.6737060546875,141.35801696777344,2752.358897351218,2619.5201802057745,3014.7198005384516,5.960464477539063e-08,2.735317074198643e-06,143.41963759127808,31717.821402126887,-0.127410888671875,0.016526136856521278,0.8977773956782331,0.16811512493361955,65534,7608.825140386387,1300.3334318809643,151.37612272976068
23791285,1191.0896021586989,8019.744856058193,111.69773864746094,125.68157958984375,125.64688110351562,4708.515709005857,4032.2283813884014,4541.380189856909,5.960464477539063e-08,1.6196146751179655e-06,60.75207917274012,7075.959164358079,0.18492889404296875,0.007296138592038858,0.7396968799460722,0.04799299832840105,65497,743.1808075912433,18.394424520645217,104.85412984719281
23790534,1170.5324952786505,8026.674904463967,111.68461608886719,125.68035888671875,125.64976501464844,4711.5800831613815,4033.024385951961,4542.061585333025,5.960464477539063e-08,1.619134763885637e-06,62.314478589865104,7735.157250811187,-0.1459808349609375,0.007182067866024376,0.7072263560030577,0.0469919633334029,65497,727.0386719675123,19.628764294128597,105.67309329012915
23911880,-1191.8979653779425,4704.943899697759,112.85319519042969,123.48188781738281,128.53125,4246.610665749483,4469.696601886871,4697.251983642578,5.960464477539063e-08,1.7866408382287231e-06,52.67103103442796,6129.581310041084,0.0034637451171875,0.008833895310163162,0.8822428700652428,0.08922176338826439,65483,1467.479364188578,49.4405225325129,106.44535746183251
22160108,-2406.8673613255883,5868.866041692571,99.28843688964844,114.80966186523438,124.03831481933594,1898.1166790376467,2077.205745274279,2334.9871031458297,5.960464477539063e-08,3.4844988253991564e-06,177.4574015027591,45466.56738357834,-0.01454925537109375,0.009376376572971459,0.6318804309962607,0.044243612555791116,65494,570.2335854398791,11.214570670753108,172.90730172022228
22152382,8534.690648489657,9041.448407933465,105.92587280273438,127.22152709960938,104.87112426757812,3620.353330839318,3170.901487272149,2870.268516777121,5.960464477539063e-08,1.576920267659537e-06,60.69395239852897,6712.023474408508,0.00493621826171875,0.01033654396912868,0.891094356940126,0.10319526952057864,65526,3155.0419894978413,194.10294674529723,157.27804008530262
23915070,701.2370852923173,4145.291351311133,115.63725280761719,124.01405334472656,125.26370239257812,4110.171957571506,3910.763337052408,4521.436595080445,5.960464477539063e-08,1.6946508942473986e-06,55.16235123032092,5642.214636681867,-0.43564605712890625,0.007784907781960885,0.8200830830468423,0.05768927221514186,65489,857.6782822743016,25.67109508758151,119.56690295575518
27184640,769.0704153905536,1204.445195597245,136.1866455078125,139.121826171875,139.4962158203125,4088.790786006276,4069.695760190487,4405.88063142479,5.960464477539063e-08,2.7943650598919395e-06,169.76457518360507,48164.119740955786,-0.2786865234375,0.009339665526249048,0.813048148035151,0.07289942200954647,65484,1663.4976541518074,82.20278607019895,151.6507816971586
27184246,785.7952229840133,1202.274532132441,136.18020629882812,139.1203155517578,139.49815368652344,4089.0339624565468,4072.129582391796,4409.035702152322,5.960464477539063e-08,2.783138427990247e-06,166.71041184020572,46359.76011624026,-0.03337860107421875,0.009123911337350866,0.7644150184239351,0.07092631474390336,65487,1706.2672067735082,86.09787344322093,151.3822595286405
27183552,785.6166799708341,1225.0455870626542,136.1735382080078,139.1269989013672,139.487548828125,4088.5539451632276,4069.8341367801913,4407.2999548316,5.960464477539063e-08,2.799545125352974e-06,172.0326833610708,49508.53122806572,0.2787322998046875,0.009340519741738128,0.8130428990576082,0.07314772350365552,65489,1656.9829355260463,82.88073081907612,151.41995194467398
23131766,8905.10030730592,-1602.8028225163575,125.9207763671875,121.718994140625,105.32296752929688,4135.969217993569,4013.160293519497,4030.0015269426126,5.960464477539063e-08,1.4624884315836415e-06,51.291692585247056,5112.185844922461,-0.1512451171875,0.008106174170505714,0.8304152360871607,0.06706776220504994,65511,1102.0224740453357,33.38522448847519,116.1642894884313
23132336,8936.242972159554,-1602.6723823691905,125.93028259277344,121.71241760253906,105.3287353515625,4136.068732625831,4012.375288925685,4030.542445756513,5.960464477539063e-08,1.4616436522922366e-06,50.9377268645591,4915.122546931741,-0.04815673828125,0.007711616762666737,0.8081234626187244,0.05734758061638476,65511,1035.1168824543142,29.13178494833041,117.8910972137995
25060409,-1308.5030505598902,1469.0744317232707,122.29769897460938,127.43107604980469,132.6627197265625,2832.60967854807,2735.6668803510393,2848.5697136897024,5.960464477539063e-08,3.076304940055081e-06,146.96958752412266,34046.75226327962,-0.47066497802734375,0.011988017641855947,0.8933607884755711,0.10939986940006206,65499,2338.0388514362617,117.64260736220749,156.4563089642352
22891077,2419.6269862525346,6369.630833758335,108.15174865722656,121.93536376953125,119.2030029296875,3967.879819638107,4131.073062144903,4352.3422736893945,5.960464477539063e-08,1.5509113251330707e-06,73.4051042838809,16484.248096666186,0.0160369873046875,0.007197277421050761,0.7320898104676776,0.04435167363557718,65441,705.9737008100567,27.917862731180342,131.9813894695708
23707971,4152.648205416943,9610.405427306083,108.46000671386719,130.6774444580078,122.61747741699219,3636.6809566877946,3415.975563028414,3873.0207144409715,5.960464477539063e-08,1.7777638000096688e-06,79.64045172866098,12130.687423875634,0.0906829833984375,0.011604383542366929,0.9460281698821968,0.1285409411988865,65525,4570.247183706724,452.05772375940273,128.27227986302586
18482756,-7241.241504216122,23528.294527781185,57.21022033691406,101.2373046875,123.57695007324219,1537.426159585046,2405.3204870224,2910.6846609604727,5.960464477539063e-08,1.4102671825982145e-06,35.31390860579858,1711.9922323232167,0.139923095703125,0.007605046727051471,0.4338233677217777,0.031145288962362367,65531,300.2914139223983,4.746535548740285,124.59275835265247
24700059,-1334.4298887100008,162.26326374789664,124.20083618164062,124.07713317871094,128.61502075195312,3896.3829741594113,3811.5824751551286,3922.493026337499,5.960464477539063e-08,2.473901309667187e-06,94.23140152242058,13317.075391841607,0.3285064697265625,0.008934161835628987,0.8935414277822126,0.07550510274367499,65426,906.4772721475249,22.28717580228652,121.180046018359
23707561,4167.543116729501,9612.693003222445,108.46237182617188,130.67645263671875,122.60984802246094,3636.8586915415026,3415.945060752716,3872.6339905489085,5.960464477539063e-08,1.7844723811899902e-06,81.80230440305336,12912.506850949001,0.33404541015625,0.01207628719608514,0.9511488094136911,0.14319935897363956,65526,4541.276620958246,444.1558420210695,128.58282289589079
24700164,-1346.98845609718,147.9671610863695,124.2076416015625,124.07669067382812,128.61026000976562,3895.2748476057477,3812.092324106063,3923.081531693647,5.960464477539063e-08,2.481060119305817e-06,95.23115095776053,13670.427801984215,-0.32860565185546875,0.008930194862399196,0.893550042003336,0.07560766248481779,65431,955.1402230514271,25.32858978982823,121.34704070558824
23707793,4151.1208600178825,9605.835545444457,108.46484375,130.67372131347656,122.6136474609375,3635.5069427490234,3416.6055325728184,3873.334160664748,5.960464477539063e-08,1.780618619834168e-06,80.86454367006807,12547.529813137648,-0.33392333984375,0.01208131890573486,0.9511530233668969,0.1428967070034436,65526,4531.105048082993,447.62325316001693,128.05117798991665
24699530,-1340.7308218451005,169.80829583557636,124.19752502441406,124.08233642578125,128.6050567626953,3894.985870947713,3813.2597612371183,3920.741251898317,5.960464477539063e-08,2.47670456005169e-06,94.90333382870863,13630.25898044282,-0.10718536376953125,0.007657689778823795,0.761883269113286,0.05291875253111283,65432,955.6904755831213,24.626175867973878,121.34701588684516
18479855,-7221.768921321872,23547.560830446062,57.15901184082031,101.23698425292969,123.58421325683594,1536.9582815200456,2397.048193321488,2903.989429128454,5.960464477539063e-08,1.4079527570354883e-06,35.197872809982115,1698.8540537040528,0.06238555908203125,0.007757943399762943,0.5018246007731026,0.03350688831427489,65531,274.08430714121175,5.621797084166641,126.50055369295842
18482473,-7228.689554398943,23525.8247946276,57.21412658691406,101.23857116699219,123.56745910644531,1537.2420373801813,2405.1437826538377,2910.7941248024895,5.960464477539063e-08,1.410434461823367e-06,35.20395728837882,1681.5271912734663,-0.13990020751953125,0.007605663819451631,0.43374760182697086,0.031153911970644477,65529,295.25588001646554,6.480109478659658,127.71744011939924
23467718,-175.8064240964465,6641.381217533688,110.64584350585938,122.46983337402344,124.97328186035156,4019.0444035037476,3614.0093438779236,3874.6943392394296,5.960464477539063e-08,1.6586120333408473e-06,59.37450470437268,6176.917442573148,0.2002410888671875,0.008874074403732028,0.8100767603576328,0.07624802842840402,65490,1557.9474016201134,58.848359213365804,137.27868318723853
23467345,-188.33869872728664,6643.376237480403,110.64161682128906,122.47065734863281,124.97099304199219,4020.6588082010885,3614.5310909114824,3874.1031167296946,5.960464477539063e-08,1.6567032341076346e-06,58.52764326078409,5901.849890084636,0.04761505126953125,0.008354566509902663,0.782490686047985,0.06903715065156843,65483,1528.9768388716363,58.50075883426952,137.21644130323324
22891486,2406.729528676949,6402.0256929166735,108.150146484375,121.93319702148438,119.2130126953125,3969.17228025198,4130.0343862364,4352.315740085565,5.960464477539063e-08,1.544491160960537e-06,71.35263196124438,15394.462928811268,-0.01619720458984375,0.007182949985271856,0.7320642998598055,0.044450375678330795,65444,696.216341497176,24.95721912546689,131.5450630810277
22890911,2413.817833180608,6407.406214459114,108.13685607910156,121.93760681152344,119.21311950683594,3969.525536165162,4130.6139812315405,4353.093114626782,5.960464477539063e-08,1.5296842165216961e-06,65.61438214048171,12547.471916358103,0.11365509033203125,0.007595969683760654,0.804272498316933,0.05159706230444069,65449,681.4589821842953,25.76016307798828,131.56158992195523
23790742,1187.2464537773549,8024.895704301274,111.68678283691406,125.68536376953125,125.64576721191406,4709.356744252829,4031.979373179831,4540.842704556922,5.960464477539063e-08,1.6216355976922687e-06,60.94684109323123,7132.7640859385065,-0.18487548828125,0.007291377022999984,0.7396579103038462,0.04797524862574912,65495,787.1869042456531,20.104451842954862,104.90956463576583
22903307,235.6458460414039,3345.4903322581617,110.30070495605469,119.79612731933594,119.37989807128906,2310.0565034067367,2425.233963888017,2423.1135052139907,5.960464477539063e-08,3.977608828215624e-06,167.0757596506823,39466.0500427129,-0.1211700439453125,0.014068906332635885,0.7875807482551288,0.13100688673968372,65517,4734.228893743495,566.0222331256239,134.08419839882748
27959316,4259.148055464494,827.5521228674974,148.77801513671875,143.98558044433594,133.86170959472656,5502.609658273457,4348.536794643492,4149.267542636666,5.960464477539063e-08,2.91457723359957e-06,461.2912558374441,467206.5545120442,-0.46773529052734375,0.01455949918383337,0.8672116756378649,0.12029207038481797,65520,3827.6795077635775,805.7058387495506,169.56858387877026
27958611,4251.751477490294,837.8612857177181,148.76991271972656,143.98439025878906,133.86024475097656,5503.585808008248,4348.425522326959,4148.679275228888,5.960464477539063e-08,2.9154056185673447e-06,459.5552087384025,462166.47931317776,-0.01386260986328125,0.014999306640869889,0.8971346272393201,0.11552153267405033,65523,3807.9810229537425,803.871194306777,171.41617494845022
23471923,-4546.30176029146,6770.108170878895,105.41046142578125,117.40452575683594,135.338134765625,3517.2013639439983,3143.080819976492,4085.243117272854,5.960464477539063e-08,1.7155517979805923e-06,75.19696581366476,10470.805220124688,-0.15848541259765625,0.010784574835297114,0.803498143745795,0.08751996964733928,65501,2775.543468794256,219.2381144718702,127.6389461134734
23472808,-4565.0096046155195,6752.5979860142015,105.42131042480469,117.40185546875,135.3434600830078,3516.847323576325,3143.236339330673,4085.101258197519,5.960464477539063e-08,1.7278200015167755e-06,77.15573673247657,10947.25922934675,0.30184173583984375,0.011676170964385616,0.8433142199349742,0.10454963834339549,65498,2783.0226535140846,222.4673300754006,126.89011423669857
27959950,4239.950792228268,833.2906002427665,148.77349853515625,143.98655700683594,133.8749237060547,5504.012967102723,4348.195482742864,4148.0151634121585,5.960464477539063e-08,2.9177038684205757e-06,460.10550742749444,463552.11598220706,0.467926025390625,0.014561948812900254,0.8671941244233904,0.12044394197693345,65521,3783.773916172556,809.3054717220226,169.73774058687303
23471791,-4562.969750870663,6752.600826086671,105.41983032226562,117.40605163574219,135.32522583007812,3516.45750104212,3143.697625118061,4084.0242330413726,5.960464477539063e-08,1.722502691481061e-06,76.83841971285435,10947.799403464567,-0.30141448974609375,0.011677215980945451,0.843314963717109,0.1045849473642686,65498,2757.2591975467944,220.05253555575783,127.49615968320495
25378830,1738.1795250403402,6035.219033498356,120.83442687988281,132.6514892578125,133.76429748535156,3686.7468012458644,3005.1969911845426,3992.8028275007428,5.960464477539063e-08,1.7532151795992437e-06,84.33651470742636,13275.734591856357,-0.05475616455078125,0.010385374169567342,0.8256670090271431,0.07952753594840573,65525,2624.819551346255,178.3361921753506,146.25098908965657
25379373,1737.0149966287884,6028.45937593435,120.84028625488281,132.6507568359375,133.7674560546875,3685.909931587106,3005.592506747633,3992.484680630928,5.960464477539063e-08,1.755382720006065e-06,86.14205831033348,14555.404883301608,0.41368865966796875,0.01153135564017026,0.8969004237582217,0.11550089625526389,65526,2617.7840174403227,175.26197486795138,145.59465235852468
23131805,8904.197234703943,-1611.1884607438392,125.935302734375,121.71162414550781,105.31640625,4135.045405328274,4013.7375028225665,4028.683547973633,5.960464477539063e-08,1.4609788759571764e-06,52.26434423341297,5410.999908558077,0.1512451171875,0.008110283794117002,0.8304189763789893,0.066582172237494,65515,1065.6021638285526,30.472790759728703,115.9984658482506
20089653,-917.2617868720047,1322.5342483177358,99.6685791015625,101.58161926269531,105.2935791015625,1710.1730581372976,1420.7122103652762,1750.598198518157,5.960464477539063e-08,7.523668077032485e-06,468.56167494544303,284342.8563604962,-0.0676727294921875,0.02067785481123191,0.9311530298185241,0.215507707024769,65527,12846.161502399456,3095.340113082033,190.7757922286887
20089638,-911.8678899765798,1331.28442962727,99.66279602050781,101.58279418945312,105.29795837402344,1710.0477772433328,1420.71479429122,1751.1675837249613,5.960464477539063e-08,7.515032467997205e-06,467.82558392566204,283268.23896620783,0.3601226806640625,0.02487284742009166,0.9326483739366213,0.2986722474716342,65527,12786.812259994538,3081.537059047572,191.5682033224976
20089610,-911.3895403093276,1322.516984236851,99.66989135742188,101.58050537109375,105.292724609375,1709.6352299435405,1420.934619957554,1750.98358720541,5.960464477539063e-08,7.5220889758517686e-06,467.7534198454013,282966.9460307627,-0.3601531982421875,0.024874045559805782,0.9326685190451214,0.29857211149062607,65527,12752.634590464873,3073.607916810285,189.71381216445923
24068144,-1936.792464084628,1091.520762482184,118.55625915527344,121.12028503417969,127.57418823242188,3302.1862575177847,3245.224438372378,3485.3427932244144,5.960464477539063e-08,3.119365108002704e-06,205.31568182553133,86169.0539522826,-0.071990966796875,0.011611256884347367,0.8891821483184417,0.12244092356856126,65435,4362.196318430392,501.75544610054203,135.2261967118646
24068119,-1945.130822739027,1077.6148076299264,118.56217956542969,121.11714172363281,127.57102966308594,3302.78949917719,3246.716944929443,3486.3975426768566,5.960464477539063e-08,3.119596442964496e-06,204.4542591062782,85368.68247365147,0.076507568359375,0.011284558175396505,0.8283091963878412,0.12599723131889437,65430,4409.5455608353095,515.5500305222644,134.14471757294606
22399771,1965.736900306385,15728.30089775024,90.92933654785156,126.94551086425781,123.91853332519531,3480.1141625578352,3934.7916628886123,4421.3038947991,5.960464477539063e-08,1.588616841288885e-06,130.74804864029,52536.29248425944,-0.05034637451171875,0.010182705447872366,0.9121296600868407,0.10966508960064228,65528,2784.3941904955886,258.4727152869494,123.9260080704408
24000718,-4449.99110892172,3438.6561758281982,110.89476013183594,119.29977416992188,136.02735900878906,2387.472643446132,2474.352335153178,3239.4755240674144,5.960464477539063e-08,2.226676782679124e-06,79.37306254595244,10037.095316195573,-0.0805206298828125,0.014613296167691248,0.9491897632499171,0.17187329455953673,65527,4735.164968606565,513.13247363438,135.93663706494027
27123574,-2172.305113450233,3350.034695206969,128.1075897216797,139.14451599121094,146.62078857421875,3473.920416030455,3537.010410904421,3647.23278560552,5.960464477539063e-08,3.34380446877869e-06,335.49832843750283,182550.33546736327,-0.1005706787109375,0.012037478431073756,0.9375865277273584,0.1400277366600383,65443,3567.4622997146244,281.38424761338297,137.8048534744388
27123997,-2176.24614065439,3349.1932277765072,128.1053466796875,139.14247131347656,146.63153076171875,3473.457621552754,3536.410381242616,3646.212191842921,5.960464477539063e-08,3.314465957622968e-06,329.9411926055036,178730.24948880027,0.0289154052734375,0.010896595292539168,0.9168831261164733,0.1095481236222832,65446,3648.409521865988,285.4158305583759,137.07971800776824
22399651,1973.837908043424,15751.43255012025,90.91725158691406,126.95533752441406,123.91896057128906,3480.527927479684,3933.9897197393684,4420.67896422837,5.960464477539063e-08,1.5907818364500365e-06,128.8095146913278,50833.35335749842,0.0504302978515625,0.010181276558227058,0.912111749564855,0.10944642063584506,65527,2743.0804819966042,251.22207923889445,122.63812340066522
24001081,-4452.225088749427,3446.1664882034624,110.89036560058594,119.30024719238281,136.0368194580078,2388.082142287867,2473.9062658086473,3239.346468427701,5.960464477539063e-08,2.221816351798159e-06,78.99258868046053,10003.306984315903,-0.022064208984375,0.012170782064857683,0.9220314620115307,0.12074254879936716,65528,4803.484773759959,519.5038091557816,136.97547506558428
24001503,-4458.167136162808,3427.353802929681,110.89808654785156,119.29826354980469,136.0375213623047,2387.6887255851375,2474.4456305290446,3239.5566518414535,5.960464477539063e-08,2.222884186040279e-06,79.15125743395487,9938.84838645832,0.08050537109375,0.014621242718325001,0.9491719909804126,0.171666439865528,65526,4729.271570324364,509.05874935946247,136.86755290890463
22398951,1972.6548614875057,15759.480324546708,90.91459655761719,126.95526123046875,123.9110107421875,3481.1542510566246,3932.6008731951424,4419.580612398058,5.960464477539063e-08,1.5914621535171265e-06,128.4454003520677,50108.61160897743,-0.034210205078125,0.009209081823974495,0.8509973070238114,0.08364614342532899,65526,2651.8906191581204,233.5370277369385,121.88379964982815
24068097,-1943.935779578921,1080.1564132714104,118.56304931640625,121.12001037597656,127.56695556640625,3303.0255047608766,3246.414110078905,3487.6823150445407,5.960464477539063e-08,3.1105883998147253e-06,202.63938670548154,83638.8756929204,-0.0764007568359375,0.011290794897707481,0.8283039757535593,0.12590149389612776,65431,4408.445055771921,514.1582563947071,134.30406233341608
24018117,1685.9073787851414,1410.2540000597082,117.29151916503906,124.28970336914062,124.90615844726562,2805.828636577234,3089.388880800603,3647.626203525422,5.960464477539063e-08,2.24096571112505e-06,122.546480533405,29478.708671213142,-0.08087921142578125,0.01437661143451085,0.8845810927303555,0.16549779188719893,65489,6124.192493285784,805.777400449223,145.41984522569345
23468211,-190.25144862333687,6624.89164266266,110.65251159667969,122.46453857421875,124.97943115234375,4018.017023417563,3614.7071470250676,3873.9346049954625,5.960464477539063e-08,1.6595823341776307e-06,59.6077503454162,6186.630234484562,-0.20026397705078125,0.008869948280272754,0.8100981308209135,0.07611964604362977,65489,1502.9768388716363,58.08889761067944,137.17200452211915
25379087,1738.7398029696283,6027.379223370565,120.84077453613281,132.6475372314453,133.7658233642578,3685.8483197352775,3005.6365274390796,3993.8574995562626,5.960464477539063e-08,1.7568130956030352e-06,87.33970327906273,15084.757653978308,-0.41367340087890625,0.011526348511535273,0.8969010513442461,0.115349968508356,65524,2641.1626970967627,177.78568411137402,145.38335768793266
29878082,-8.352429996912972,1286.136400851497,149.84231567382812,152.36106872558594,153.69996643066406,2883.01294693169,2742.1447300824984,2863.475241703584,5.960464477539063e-08,9.77700859715763e-06,579.136221414407,406513.7581628366,0.08126068115234375,0.016597504864767083,0.8436136175786977,0.11643892552263314,65496,2774.6683604752843,183.6430811840399,174.53856605358553
29878851,-20.549160272379197,1285.5828071999408,149.84268188476562,152.36346435546875,153.7089385986328,2882.8391120944375,2743.1233563064197,2862.9370270339646,5.960464477539063e-08,9.811085105475056e-06,581.3327766186569,409303.16834620247,-0.13184356689453125,0.014976620246947904,0.7739617045398991,0.09195915373086191,65492,2646.300828107137,167.4321343553198,175.13824536016642
27124037,-2178.9457249827956,3345.1492937362873,128.11016845703125,139.14073181152344,146.62905883789062,3473.4876187671675,3537.437332615252,3646.902044993178,5.960464477539063e-08,3.325426243882988e-06,333.05431582904583,180747.19567513667,0.1005859375,0.012037302982492393,0.9375868963300003,0.140018943463718,65446,3586.2196590275043,284.81513445642594,137.88028145545064
22609925,5143.988886166088,9527.621253496083,105.271728515625,124.49273681640625,115.23561096191406,4468.943345010281,3957.4154440690672,4227.608168503368,5.960464477539063e-08,1.4672537159777926e-06,59.855448992393555,9282.69033440019,-0.1511383056640625,0.007839755656958523,0.7951703509221626,0.06471822384358103,65504,1101.7148622007608,34.45578268125122,112.72544950301351
22609462,5152.774600208226,9546.808228447106,105.27044677734375,124.48773193359375,115.23483276367188,4469.903848283401,3956.4235555459964,4227.527922420586,5.960464477539063e-08,1.4562025879094052e-06,57.28411795096084,8439.596727896715,-0.2757415771484375,0.008014702368905509,0.8398968491276851,0.062035520912019755,65505,1111.129075763134,33.153824393147346,111.86750662374729
23882741,4682.0337934658255,3534.4672583386046,121.99397277832031,125.57496643066406,116.85276794433594,4668.568460373284,3918.2494154401397,3975.398595554316,5.960464477539063e-08,1.8500708293922496e-06,86.87064701598378,13638.41295477916,-0.07869720458984375,0.007980637364048533,0.7870008910329533,0.06248277703086568,65499,1065.3950570473662,32.04096280947716,105.70025771717727
23882509,4686.063889040043,3529.342188842881,122.0006103515625,125.57478332519531,116.8427734375,4669.053649521898,3918.1206586774965,3975.8302602767944,5.960464477539063e-08,1.8481720464116353e-06,86.45980768475707,13554.276930639902,0.0791015625,0.007987309217375857,0.786995433633963,0.06256615347420887,65502,1045.5310960166873,31.974269211293265,106.0164508176989
22917388,340.67964535348267,6771.641951522623,106.21441650390625,120.42500305175781,123.05216979980469,3674.215347581106,3621.5039884920425,4213.208261590978,5.960464477539063e-08,1.3289212788089582e-06,36.33994465704057,2725.870492767911,-0.21538543701171875,0.007322688479523547,0.7458150371587718,0.04495638731010947,65494,619.1330803764909,16.057200529105835,106.36139355474927
22917789,332.71195336185946,6776.421304038766,106.21566772460938,120.42758178710938,123.05445861816406,3672.7636986189395,3621.325138907839,4211.014291954724,5.960464477539063e-08,1.328190074868105e-06,37.26993594795256,3058.190002216258,-0.07177734375,0.007430718649286093,0.7716558292898548,0.046450345208031735,65486,572.1919548795365,14.28525491808768,106.51108521042605
26443477,1003.579224041343,2049.404977118643,132.50787353515625,136.39915466308594,134.58840942382812,3196.1259756018467,2974.7955247960285,2980.906551448657,5.960464477539063e-08,4.909070463672233e-06,363.12723084479677,173222.96614364936,-0.22286224365234375,0.011083172523841852,0.861666417231038,0.09315983012250101,65508,1779.658079738768,73.34375981006191,168.56278820952193
23881803,4667.701600175071,3527.6326758306855,121.99087524414062,125.57090759277344,116.84561157226562,4668.858010005457,3918.963416940526,3975.4348434096783,5.960464477539063e-08,1.8465418904614055e-06,86.93111939361079,13898.636638912636,-0.0545654296875,0.007792981914493159,0.796847528333776,0.05570543931443718,65503,991.0691552395617,29.742282540344515,106.21033720968262
23423754,-1427.542777450243,6486.35834247092,108.47964477539062,121.4365234375,127.501953125,4283.328748265965,4554.538573265076,4926.185878753662,5.960464477539063e-08,1.734681737486277e-06,55.479640926529264,7989.727120109064,-0.04418182373046875,0.007727484616386611,0.7829489432011971,0.06128180083098447,65447,938.1818536117697,22.22366273470798,96.15487636506714
22917990,345.98104182327495,6773.58734486865,106.22763061523438,120.421630859375,123.051513671875,3673.123050023922,3621.1361312270164,4212.117616117001,5.960464477539063e-08,1.3336435209699467e-06,38.57200668900236,3484.688260231991,0.07147979736328125,0.007438704039039394,0.7716281105514091,0.04662180461200423,65488,606.9554108468271,17.318736854092442,107.73516776814887
23424512,-1408.651044604189,6487.271468793944,108.48828125,121.433349609375,127.508056640625,4283.646682739258,4555.014081895351,4927.81002420187,5.960464477539063e-08,1.7293694757729612e-06,52.37606907917367,6341.455940846799,-0.1080322265625,0.007699801079572422,0.8136001995555607,0.05618214232828596,65463,894.6549416771886,21.138138327739618,94.67860740909971
23161360,3573.7352228152004,7422.7627849675155,109.58609008789062,126.30584716796875,117.52236938476562,3708.1797833255414,4135.846643053714,3852.44456796805,5.960464477539063e-08,1.5215793059850906e-06,41.12650647698098,2664.7640578493115,-0.03057098388671875,0.006010877941266797,0.35230331378078045,0.020797187220591724,65528,72.97665940288701,0.9385992865180712,95.68284662316445
24794339,1518.3385608523727,2675.4601669520616,122.80113220214844,128.0756378173828,127.45481872558594,4592.239794247684,4415.391419429578,4585.538821686938,5.960464477539063e-08,2.034868003739305e-06,95.63897685340561,16024.742748263981,-0.14654541015625,0.007927237998216841,0.8035353356030092,0.06537334292503114,65480,1349.5676759431467,48.399138294516426,102.67990809591424
22109666,-6344.912774684567,5886.589721334642,97.14163208007812,109.42575073242188,130.79934692382812,2748.108053145964,2984.957499740678,4087.959921447587,5.960464477539063e-08,1.824715486432463e-06,48.533515515224984,3252.737585620246,-0.03034210205078125,0.011453929405604678,0.9203075390460921,0.11430014449609364,65513,4016.517169604313,341.12415257916064,117.89015776096777
22530347,1554.109586484545,6913.656992633199,105.64183044433594,119.84162902832031,118.30235290527344,4037.305720311436,4151.084644588598,4363.246458088195,5.960464477539063e-08,1.650299397596682e-06,72.89613485824962,12496.399538587139,0.194549560546875,0.007623630112951212,0.7804623672205585,0.05381096753711474,65449,691.3879143724298,18.237563446412494,126.8581132579184
26688312,-5803.273555601795,3631.828157412856,118.62486267089844,131.5179901123047,157.08847045898438,1578.894596080511,1792.4558836295912,2553.0119178516834,5.960464477539063e-08,3.390059202282893e-06,117.12082065577896,18855.66445365665,0.3099365234375,0.020804444449183168,0.9774456559966846,0.24418481064291975,65521,7987.178387404661,1130.1338964353076,124.06938634935531
24011740,730.5267223435397,2663.8954282876157,116.05184936523438,124.5948486328125,125.74337768554688,3029.1873140842345,3128.6309268288933,3364.52041818495,5.960464477539063e-08,4.875874210423132e-06,566.5415261921612,400230.5038570047,0.0938873291015625,0.013209471933839952,0.8526378281237947,0.1263032435789797,65512,3764.4612536940976,412.3295074000871,163.9295685785554
24011063,737.6104818981586,2676.5705031177813,116.03831481933594,124.60122680664062,125.74020385742188,3028.7228819547786,3127.6259836062636,3364.4889634829306,5.960464477539063e-08,4.860994261584334e-06,565.8628874921325,399165.57551792916,-0.13907623291015625,0.011894576372517488,0.8528207531192866,0.10538924400906652,65510,3772.159738503933,414.69662012355434,164.01542116876522
22531069,1559.1348779052935,6903.994671127151,105.6531982421875,119.83982849121094,118.30380249023438,4035.2387678403566,4150.449580072893,4363.521931339096,5.960464477539063e-08,1.6550941167753861e-06,74.6536648550882,12963.332988460963,-0.07711029052734375,0.007210209607984413,0.7105262709435787,0.044909979897084916,65445,649.239682094289,16.350333336386786,127.02053146866542
26688860,-5796.272831452516,3643.6852780469653,118.61933898925781,131.5193328857422,157.10101318359375,1580.0143531781362,1791.769981466383,2553.7687880327676,5.960464477539063e-08,3.4080929817827972e-06,118.76874112090862,19341.96597688977,0.27552032470703125,0.017458074572851215,0.9518764404433243,0.17031756925739006,65522,8046.385494185846,1142.8671102552296,124.52897220150732
24011808,728.6211298577706,2664.9632470197203,116.04794311523438,124.59521484375,125.74795532226562,3029.475515175435,3128.392423391342,3365.101695645095,5.960464477539063e-08,4.881796434131717e-06,568.2860208853281,402369.19552182354,-0.09358978271484375,0.01320124438413289,0.8526321877336516,0.12636233911978,65508,3796.881563910881,411.9899124796948,164.02095867398282
